1501,1501,1142,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1142,1349,1142,1501,1501,1501,1142,1501,1501,1501,1349,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1142,1501,1501,1349,1501,1501,1349,1624,1142,1501,1349,1501
1308,1308,1308,1308,1288,1308,1308,1308,1308,1308,1308,1308,1495,1308,1308,1308,1308,1288,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1288,1308,1308,1308,1308,1308,1308,1436,1308,1308,1308,1308,1308,1308,1308,1308,1308
1501,1501,1501,1501,1501,1501,1492,1501,1492,1501,1501,1501,1370,1411,1142,1501,1492,1318,1142,1501,1501,1411,1501,1501,1492,1501,1501,1501,1501,1501,1370,1501,1501,1501,1370,1501,1318,1501,1370,1501,1501,1142,1318,1501,1501,1501,1501,1501,1411,1318
1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1632,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308
1501,1501,1472,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1472,1501,1501,1501,1501,1501,1501,1501,1501,1501,1472,1501,1501,1501,1501,1501,1469,1469,1501,1501,1501,1501,1469,1501,1469,1472,1501,1501,1501,1501,1469,1501,1501,1501,1501
1236,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1236,1308,1308,1308,1236,1308,1308,1308,1308,1615,1308,1308,1308,1236,1308,1308,1308,1236,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1615,1308
1501,1501,1501,1501,1501,1501,1421,1501,1501,1501,1501,1501,1336,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1469,1469,1469,1501,1501,1501,1501,1501,1501,1501,1501,1421,1501,1501,1501,1501,1501,1469,1501,1501,1501,1501,1501,1421
1308,1308,1308,1308,1308,1308,1726,1604,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1996,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1726,1308,1308,1308,1308,1308
1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1334,1501,1501,1501,1501,1501,1501,1501,1334,1501,1501,1334,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501
1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1272,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308
1355,1430,1501,1430,1501,1501,1491,1501,1501,1501,1501,1501,1501,1501,1564,1412,1501,1355,1355,1355,1501,1355,1501,1501,1501,1430,1501,1501,1501,1501,1501,1355,1355,1412,1501,1501,1412,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1412,1501
1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1439,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1244,1308,1308,1308,1308,1308,1308
1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501
1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1954,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308
1423,1501,1501,1423,1501,1501,1501,1501,1501,1501,1501,1501,1475,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1423,1501,1501,1475,1501,1475,1501,1501,1501
1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1357,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308
1475,1501,1501,1501,1501,1501,1501,1501,1501,1501,1652,1501,1501,1501,1501,1501,1501,1501,1475,1501,1475,1475,1501,1501,1501,1501,1501,1501,1501,1475,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1617,1501,1501,1501,1501,1501,1475,1501,1501
1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1922,1308,1308,1308,1308,1308,1308,1308
1501,1501,1246,1246,1501,1501,1501,1501,1246,1501,1501,1501,1467,1501,1501,1501,1501,1501,1246,1474,1501,1501,1474,1501,1246,1501,1501,1501,1501,1474,1501,1501,1501,1501,1501,1501,1474,1501,1246,1501,1501,1501,1246,1501,1501,1501,1501,1501,1501,1501
1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1868,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1756,1308,1308,1308,1308,1308
1501,1501,1501,1501,1501,1501,1474,1474,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1474,1474,1501,1501,1501,1501,1501,1501,1501,1501,1501,1474,1501,1501,1501,1474,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1474,1501
1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308
1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1491,1501,1501,1501,1501,1501
1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1228,1308,1308,1308,1308,1228,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1228,1308,1308,1308,1308,1308,1308,1308,1308,1308
1501,1149,1412,1353,1501,1501,1501,1501,1501,1501,1149,1149,1501,1501,1448,1501,1501,1501,1501,1501,1448,1501,1501,1501,1501,1501,1501,1501,1149,1501,1501,1501,1501,1501,1448,1501,1501,1501,1412,1149,1501,1501,1412,1501,1412,1501,1501,1448,1501,1501
1308,1308,1258,1258,1308,1308,1308,1308,1308,1308,1258,1308,1308,1308,1308,1308,1544,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1258,1308,1308,1308,1258,1308,1308,1308,1308,1308,1308,1258
1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1669,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501
1308,1308,1308,1308,1308,1219,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1430,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1219,1308,1308,1219,1308,1308,1308,1308,1308,1308,1308,1308,1308
1220,1501,1501,1220,1501,1501,1220,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1220,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501
1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308
1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1358,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1501,1358,1501,1501,1501,1501,1501,1501,1501
