1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1727,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1950,1713,1876,1713,1713,1713,1809,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1543,1713,1713,1713,1713,1727,1809,1713,1713,1713,1713,1809,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1543,1543,1713,1713,1713,1713,1727,1713,1713,1543,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1851,1713,1713,1829,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1809,1713,1713,1777,1713,1760,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1983,1713,1829,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1829,1713,1727,1713,1713,1713,1713,1809,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713
1830,1830,1756,1739,1648,1830,1830,1830,1765,1830,1756,1830,1830,1821,1829,1814,1830,1767,1756,1666,1830,1830,1923,1747,1756,1830,1830,1767,1648,1830,1693,1830,1820,1662,1830,1830,1830,1830,1648,1806,1693,1812,1830,1745,1662,1747,1830,1821,1745,1830,1829,1830,1830,1666,1778,1765,1830,1830,1821,1830,1693,1830,1739,1830,1830,1747,1830,1830,1830,1830,1830,1703,1745,1830,1739,1756,1830,1820,1830,1739,1830,1756,1662,1830,1830,1806,1812,1820,1830,1747,1765,1747,1830,1821,1747,1822,1747,1755,1756,1930,1755,1830,1830,1822,1830,1830,1747,1830,1739,1648,1830,1747,1830,1703,1830,1821,1830,1821,1662,1830,1830,1806,1830,1830,1830,1750,1830,1830,1747,1747,1824,1756,1756,1662,1765,1830,1666,1830,1830,1662,1756,1814,1765,1693,1662,1830,1648,1830,1536,1693,1830,1822,1830,1755,1765,1747,1830,1830,1830,1830,1830,1830,1821,1830,1745,1830,1756,1830,1830,1830,1830,1666,1756,1821,1830,1693,1830,1830,1747,1830,1666,1830,1666,1830,1830,1830,1829,1830,1830,1830,1830,1830,1747,1829,1830,1830,1703,1648,1778,1767
1713,1713,1675,1713,1670,1713,1662,1713,1713,1713,1713,1713,1713,1713,1713,1713,1662,1713,1713,1713,1662,1713,1451,1777,1675,1713,1662,1713,1694,1713,1662,1713,1713,1713,1662,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1709,1451,1713,1713,1713,1662,1713,1814,1713,1713,1713,1713,1713,1713,1675,1662,1543,1662,1713,1662,1662,1713,1727,1713,1713,1713,1713,1727,1713,1713,1913,1713,1543,1713,1713,1713,1713,1662,1713,1662,1662,1713,1670,1727,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1543,1713,1713,1713,1713,1713,1713,1543,1713,1662,1713,1713,1713,1713,1713,1713,1713,1675,1662,1713,1662,1713,1713,1713,1713,1727,1713,1679,1670,1713,1891,1713,1713,1662,1713,1713,1713,1670,1713,1713,1829,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1451,1713,1713,1713,1675,1713,1694,1709,1543,1713,1713,1713,1713,1713,1713,1662,1713,1713,1713,1713,1713,1745,1675,1670,1713,1713,1713,1675,1675,1543,1713,1451,1713,1662,1713,1662,1713,1662,1713,1713,1713,1662,1713,1713,1713,1713
1830,1662,1662,1536,1768,1648,1648,1662,1830,1830,1830,1830,1482,1670,1803,1563,1830,1662,1662,1830,1830,1662,1662,1648,1814,1670,1735,1662,1830,1662,1747,1662,1715,1830,1735,1830,1648,1662,1741,1662,1830,1483,1765,1830,1830,1662,1648,1830,1662,1662,1830,1563,1830,1483,1830,1482,1830,1783,1747,1830,1667,1662,1662,1662,1563,1783,1670,1830,1830,1662,1726,1662,1715,1648,1563,1662,1648,1670,1662,1662,1830,1648,1662,1670,1870,1830,1670,1670,1662,1662,1662,1662,1662,1830,1715,1662,1662,1662,1662,1670,1662,1662,1830,1715,1483,1662,1662,1830,1830,1662,1662,1830,1662,1830,1800,1536,1648,1830,1662,1670,1648,1662,1648,1814,1662,1662,1482,1726,1563,1648,1830,1662,1482,1830,1662,1648,1741,1662,1662,1662,1745,1830,1662,1563,1536,1662,1783,1662,1662,1830,1830,1670,1648,1803,1830,1830,1830,1783,1662,1662,1715,1830,1783,1800,1806,1662,1783,1797,1747,1662,1745,1536,1662,1830,1662,1662,1648,1662,1775,1648,1830,2015,1662,1483,1662,1662,1830,1662,1830,1670,1783,1830,1816,1662,1563,1662,1735,1662,1830,1662
1451,1662,1662,1662,1662,1451,1662,1662,1451,1662,1662,1708,1451,1662,1451,1662,1662,1451,1662,1451,1662,1662,1662,1662,1631,1662,1525,1713,1670,1451,1451,1451,1662,1662,1662,1662,1708,1604,1451,1451,1662,1662,1713,1662,1451,1646,1484,1662,1679,1451,1451,1451,1451,1717,1662,1662,1662,1525,1662,1713,1670,1451,1451,1451,1662,1662,1451,1662,1662,1670,1451,1662,1662,1670,1670,1662,1451,1670,1662,1629,1662,1662,1679,1451,1662,1451,1662,1670,1662,1662,1662,1451,1451,1662,1451,1662,1662,1662,1451,1662,1713,1649,1662,1662,1701,1662,1713,1713,1662,1727,1662,1662,1484,1679,1662,1662,1662,1629,1713,1662,1662,1451,1662,1662,1662,1451,1451,1662,1662,1451,1662,1662,1662,1451,1662,1701,1662,1662,1662,1662,1451,1662,1662,1662,1451,1525,1662,1679,1451,1662,1451,1713,1451,1451,1662,1451,1629,1451,1662,1662,1662,1662,1604,1631,1629,1662,1662,1709,1709,1662,1713,1662,1713,1662,1662,1451,1662,1670,1451,1662,1662,1451,1646,1662,1631,1662,1662,1646,1662,1451,1604,1662,1662,1662,1662,1451,1451,1451,1484,1646
1648,1648,1648,1648,1629,1662,1648,1648,1536,1648,1648,1648,1648,1648,1648,1662,1842,1648,1648,1648,1648,1598,1482,1648,1662,1648,1662,1662,1648,1662,1702,1662,1648,1648,1662,1648,1482,1648,1648,1598,1536,1648,1662,1648,1648,1648,1662,1648,1629,1648,1648,1648,1629,1648,1648,1648,1648,1482,1648,1662,1648,1662,1648,1482,1648,1648,1662,1648,1536,1648,1648,1662,1662,1648,1648,1648,1648,1648,1648,1648,1662,1648,1482,1648,1648,1648,1482,1648,1648,1648,1648,1536,1648,1482,1662,1648,1536,1648,1648,1648,1648,1648,1648,1482,1629,1662,1648,1648,1662,1648,1648,1662,1648,1648,1536,1648,1648,1648,1648,1662,1662,1662,1648,1662,1662,1662,1648,1662,1648,1648,1648,1648,1662,1648,1482,1662,1482,1648,1662,1648,1662,1648,1648,1648,1640,1648,1648,1648,1662,1648,1662,1662,1648,1648,1648,1662,1482,1629,1648,1482,1662,1648,1662,1662,1662,1648,1482,1662,1648,1662,1648,1648,1648,1662,1648,1648,1648,1648,1648,1662,1648,1648,1648,1662,1648,1662,1662,1648,1648,1648,1648,1662,1536,1662,1648,1648,1662,1648,1662,1648
1451,1451,1708,1451,1451,1451,1451,1451,1451,1662,1451,1451,1451,1451,1451,1451,1451,1662,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1662,1451,1451,1451,1451,1451,1451,1662,1451,1629,1451,1451,1451,1451,1662,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1808,1451,1662,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1662,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1662,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1577,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451
1648,1648,1648,1648,1499,1648,1648,1648,1513,1648,1648,1499,1648,1648,1648,1648,1648,1648,1648,1648,1629,1648,1648,1648,1629,1499,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1513,1648,1648,1648,1648,1499,1648,1629,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1629,1647,1648,1648,1648,1648,1648,1648,1648,1499,1536,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1592,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1640,1647,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1647,1648,1648,1648,1648,1648,1648,1648,1647,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1499,1629,1648,1648,1648,1648,1648,1648,1648,1647,1592,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1513,1648,1592,1648,1648,1648,1648,1648,1648,1648,1648,1648,1629,1648,1648,1648
1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1437,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1451,1197,1451,1451,1451,1437,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1437,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1437,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1437,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1437,1451,1451,1451,1451,1451,1451,1451,1451,1451
1565,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1565,1648,1648,1648,1648,1648,1278,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1478,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1478,1648,1648,1647,1648,1565,1648,1648,1648,1648,1648,1565,1278,1478,1648,1648,1648,1648,1648,1648,1648,1278,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1647,1648,1648,1565,1648,1648,1648,1648,1567,1648,1648,1648,1648,1648,1648,1278,1648,1648,1647,1641,1648,1648,1648,1648,1648,1648,1648,1648,1567,1648,1648,1648,1565,1648,1648,1648,1648,1648,1648,1648,1567,1648,1648,1648,1648,1648,1478,1641,1648,1648,1648,1648,1567,1648,1641,1648,1648,1648,1565,1641,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1567,1648,1648,1648,1648,1648,1565,1648,1648,1648,1648,1648,1647,1648,1567,1567,1648,1648,1648,1648,1567
1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1197,1451,1451,1197,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1451,1451,1451,1451,1451,1197,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1451,1451,1451,1451,1451,1451,1451,1197,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1451,1451,1451,1197,1451,1451,1451,1451,1451,1197,1451,1451,1197,1451,1197,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1598,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1451,1451,1451,1197,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1197,1451,1451,1451,1451,1197,1451,1451,1197,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1817,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1451,1451,1451,1451,1451,1451,1451,1451,1451,1197,1451
1567,1567,1567,1567,1648,1648,1648,1567,1648,1648,1567,1648,1567,1567,1648,1648,1648,1567,1567,1567,1648,1567,1567,1567,1648,1567,1648,1417,1567,1567,1648,1567,1567,1567,1588,1417,1567,1648,1567,1567,1567,1563,1648,1648,1567,1567,1648,1567,1567,1648,1567,1589,1648,1648,1567,1567,1567,1648,1648,1567,1417,1648,1567,1567,1648,1567,1567,1648,1567,1648,1567,1648,1648,1648,1648,1648,1648,1648,1648,1567,1567,1615,1648,1648,1648,1567,1648,1648,1648,1567,1567,1648,1648,1567,1567,1417,1648,1567,1648,1567,1648,1648,1567,1648,1417,1648,1567,1567,1648,1648,1648,1648,1648,1648,1567,1567,1648,1588,1648,1567,1563,1567,1648,1648,1567,1648,1567,1563,1648,1648,1567,1648,1567,1648,1648,1417,1648,1648,1567,1567,1648,1648,1567,1567,1648,1648,1648,1567,1567,1648,1648,1567,1648,1648,1567,1567,1648,1567,1648,1648,1567,1567,1588,1648,1567,1588,1648,1567,1567,1648,1417,1648,1567,1567,1648,1648,1648,1567,1567,1648,1567,1648,1648,1567,1567,1648,1648,1648,1648,1567,1648,1567,1648,1648,1567,1567,1563,1648,1567,1567
1451,1197,1197,1197,1197,1197,1197,1451,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1451,1197,1451,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1451,1197,1197,1197,1197,1197,1197,1197,1197,1197,1451,1451,1451,1197,1197,1197,1451,1197,1197,1197,1451,1197,1451,1197,1451,1197,1197,1197,1197,1197,1451,1197,1197,1197,1197,1451,1197,1197,1197,1197,1197,1197,1197,1197,1451,1390,1197,1197,1197,1451,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1451,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1451,1197,1197,1197,1197,1197,1197,1197,1197,1197,1451,1197,1197,1197,1197,1197,1197,1800,1197,1197,1197,1197,1197,1197,1197,1451,1255,1197,1451,1197,1451,1197,1451,1197,1197,1197,1197,1197,1197,1197,1451,1197,1255,1197,1197,1197,1197,1197,1197,1451,1197,1197,1197,1197,1451,1197,1451,1197,1451,1451,1352,1197,1197,1197,1197,1197
