2160,1916,1873,1916,1873,1927,1933,2004,2333,1927,1927,2004,1873,1968,2040,2016,2004,1967,1873,2089,1873,1726,2383,1916,2092,2089,1916,1873,1726,2004,1873,1873,2106,2035,1968,1873,2004,2100,1974,2041,2004,1968,1927,1873,2204,2180,1873,2133,1968,1873,1873,1927,2004,2035,1968,2089,1916,2134,1950,2004,2004,1933,1967,1916,1968,1968,2133,1933,1916,2106,2004,1873,1916,1873,2279,1933,1933,1873,1933,1873,2288,1797,2004,2266,2207,2004,1873,2006,1933,1950,2288,1927,1916,2200,2160,1927,2134,1974,2004,1916,2004,2004,1974,1968,2040,1463,1968,2074,2004,2004,2089,2004,1873,2004,1916,1873,2004,1933,1968,2004,1916,2004,2089,2089,2061,1797,2164,1968,2165,2004,1463,1873,1916,2004,2016,1944,2006,1927,1873,1916,2224,1933,2089,2092,1873,2004,2022,1916,1726,2098,1968,1968,1916,2016,2207,2504,2151,1995,1968,1968,1873,2061,1916,1726,1982,1873,1916,1726,1916,2160,1968,1967,1873,2004,2172,1916,1873,2004,1916,2089,1916,1968,2102,1873,1873,2273,1873,1968,1990,2089,1916,2004,1916,1873,1916,2089,2004,2098,1726,1873
1964,1964,2047,2074,2020,1964,1769,2020,1925,2023,2055,1927,2020,1950,1964,2200,1964,1933,2020,2020,1964,2058,1925,2001,1958,1933,2107,1769,2020,2158,2020,1964,1964,1964,2020,1819,2084,1933,1964,1998,1964,2084,1964,2047,1941,1933,1964,2107,1761,1847,2020,1941,2020,2020,1964,1559,1998,1807,2105,1964,2020,1933,1964,2127,2310,1964,2020,1964,1933,2020,2020,2020,1819,2020,2193,1807,1964,1933,1933,1964,2107,1964,1941,1933,2020,1964,1964,1976,1964,1807,1964,2020,1933,1933,1964,2049,1847,1964,1933,1964,1847,2101,2084,1922,2020,1847,1941,1964,2186,2020,2084,2020,1976,2186,2084,2256,1807,2186,1845,1964,1900,1964,1769,1961,2256,2204,1807,1964,2027,1964,1964,1964,2059,1964,1847,1933,1964,2020,1928,2317,1964,1769,1819,2020,1964,1933,2186,1933,2027,2310,1957,2001,1933,1807,1933,1819,2020,1964,1847,1847,1928,1925,2049,2020,1925,1845,2057,1964,2186,2140,2020,2193,2020,2084,2084,1964,1933,1964,2186,1964,1769,2020,2034,2100,1964,1964,2105,2084,1964,2084,1922,2080,2210,1847,1964,1964,2020,1964,2080,1964
1873,2004,1944,2098,2204,1873,1968,1873,1873,1968,1990,2004,1873,2004,1944,1463,1933,2172,2004,1933,1873,2167,1916,1873,2004,1873,2004,1916,2032,1933,1933,1916,1873,1933,1873,2004,1873,1873,1968,2103,1968,1933,1463,2004,1933,2133,1802,2004,1950,1873,1922,1873,1933,1873,1873,2142,1873,2004,1916,1921,2221,1463,1873,1802,1873,2004,1968,1873,1873,1873,2051,2132,1873,1873,1873,1463,1918,1873,2006,2423,1873,1873,1927,1873,1980,2165,2006,2004,1968,1802,1933,2032,1933,1933,1933,1933,1933,2006,1933,1463,1797,2210,2004,1933,1873,1873,1933,1873,2240,1933,2004,2004,1933,1997,2004,1922,2430,2004,2004,1726,2004,1933,2134,2184,2032,2004,1797,2133,1873,2004,1873,1968,1933,2004,2004,1968,2032,2004,1463,1933,1916,2566,1950,1873,2439,1933,1873,1873,1873,1873,1463,2004,2032,1933,1463,1933,1463,2004,1873,1873,1873,1944,1873,1916,1873,1873,2133,1933,1463,1873,1873,1726,2006,1873,1873,1950,2004,1873,1933,1969,1916,1933,1463,1463,2016,2098,1922,1463,2004,1463,2106,1873,1873,1873,2004,1933,1873,2004,1933,1463
1964,1933,1933,1933,1933,1807,1958,1964,1933,1769,1933,2186,1933,1941,1807,1964,1933,1807,1807,1807,1933,1964,2529,2100,2020,2211,1933,1964,1807,1902,1933,1933,1769,2084,1941,2315,2020,2020,1964,1919,2235,2027,1933,1847,1769,1807,2020,1933,1807,2353,1933,1819,1933,1933,1902,1807,2020,1836,1807,1933,1958,1933,1807,1807,1919,2020,1958,2018,2215,1964,1933,2020,1964,1807,1958,2020,1807,1807,1964,2020,1933,2020,1933,2020,1919,1964,1847,1933,1933,1964,2020,1964,2083,1933,1807,1933,2315,1933,2020,2059,1933,1933,2020,1933,1769,1807,1964,1807,1559,1933,1964,2020,1964,1807,1769,2370,2020,1769,1958,1827,1819,1933,2315,1769,2020,2020,2084,1807,2020,2020,1836,1933,2020,1933,2020,1769,1964,1933,1933,2105,2200,1769,1933,1807,1819,2059,1933,1807,1933,1964,2020,1964,2020,2360,2115,1847,1964,1807,1933,1919,2020,1941,1807,2084,1933,1807,2020,2020,1933,1964,1933,1933,1964,1819,1964,1964,1769,1807,1964,1964,1933,2313,1769,1964,2020,1933,1819,1964,1958,1933,2059,1919,1807,1769,1933,1964,1807,2020,1769,2363
1873,2020,1933,1990,1933,1463,1968,1463,1463,1463,1463,2004,1463,2004,1873,1873,1463,1933,1873,1933,2020,1463,1463,1873,1873,1873,1797,2004,1873,1463,1463,1793,1463,2004,1944,1873,2009,1933,1463,1802,1463,1873,1933,1933,1797,1922,2006,2081,2160,2025,2356,1463,1873,2004,1933,1933,1463,2004,1933,1933,1873,1868,1848,1802,1463,1868,1873,2074,1873,1463,1916,1463,1463,1933,1933,1868,1463,1463,1463,1933,1944,1463,1463,1873,1463,1873,1889,2641,1933,1463,1933,1933,1933,2004,1463,1868,1933,1933,1463,1873,1463,1802,1873,1463,2300,1463,1463,1463,1463,1463,1770,1933,1463,1873,1463,2004,2006,1933,1463,1933,1463,1463,1463,1873,1770,1933,1894,1463,1463,1904,1463,1463,2006,1873,1463,1944,1873,1933,1933,1889,1873,2004,1933,1933,1873,1463,2103,1904,1873,1463,1463,1802,1873,1968,2006,1933,1933,2543,2004,1933,1933,1894,1889,1463,1873,1920,1873,1933,1873,1793,1463,2004,2009,1463,1933,1463,1873,1933,1873,1933,1463,1463,1463,2004,1933,1802,2325,1873,2006,1463,1873,1463,1933,2009,2004,1933,1984,1463,1463,1463
1807,1933,1958,1919,1964,1807,2020,2009,1807,1807,1933,1912,1769,1807,1769,1792,1807,1807,2020,1769,1807,1842,1807,2166,1807,1980,2020,1807,1933,1807,1933,1807,1958,1933,1807,1807,1933,1964,1807,1933,2020,1807,2207,1769,1933,2208,1919,2485,1807,1919,1963,2020,1958,1933,1807,1807,1933,2117,1919,2331,1807,1839,1964,1912,1807,1807,1792,1807,1807,1933,1807,1964,2020,1807,1807,1807,1933,2193,2020,1817,1807,1807,1807,1933,2018,1807,1807,1933,2020,1842,1807,1912,1933,1807,2009,1326,1807,1933,1769,1807,1807,1836,1999,1807,1807,1933,2020,1964,1807,1769,1912,1964,1933,2336,2350,2400,1807,1807,1807,1807,1807,1807,1807,1916,1933,1807,2020,1807,2112,1933,1958,1933,1769,2020,1933,1807,1807,1807,1807,2223,1960,1819,1933,1933,1933,1919,1933,1769,1933,1769,1933,1807,1807,1963,1807,1807,1933,1807,1933,1807,1842,1807,1919,1807,1792,2020,1769,1912,1807,1842,1807,1807,1807,1807,1769,2020,2117,1807,1807,1807,1807,1807,1326,1769,1933,1919,1807,2232,1326,1964,1933,1807,1559,1807,1960,1933,1807,1807,1964,1933
1915,1463,1463,1463,1905,1770,1463,1463,1463,1793,1778,1463,1463,1873,1463,1933,1463,1463,1933,1463,1463,1933,1793,1793,2006,1463,1463,1778,1463,1463,1463,1463,1463,1894,1463,1463,1933,1463,1463,1802,1463,1463,1463,2004,1873,2175,1463,1873,1463,1463,2396,1463,1933,1463,1463,1463,1463,1873,1463,1463,1463,1463,1463,1463,1915,1463,1463,1933,1463,1673,1933,1463,2153,1802,1463,1933,2093,1802,1802,1463,1463,1793,1463,1778,1463,1463,1463,1463,1933,1933,1463,1793,1463,1844,1463,1802,1844,1463,1463,1463,1463,1463,1933,2093,1463,1972,1463,1463,1933,1463,1463,1933,1463,1463,1463,1886,1463,1463,1463,1463,1463,1463,1463,1905,1463,1728,2074,1873,1463,1873,1463,1933,1463,1463,1463,1933,1933,1463,1463,2006,1463,2006,1463,1463,1793,1802,1463,1463,1873,1823,2006,1844,1905,1463,1463,1915,1778,1463,1860,1463,2004,1463,1463,1994,1463,1463,1463,1933,1463,1463,1944,1463,1463,1463,1463,1933,2006,1873,1873,1463,2004,1463,1463,1463,1463,1463,1793,1463,2170,1463,1463,1933,1802,1463,1463,1463,1463,1463,1463,1463
1807,1807,2115,2484,1807,1807,1807,1807,1933,2209,1807,1807,1807,1807,1807,1769,1668,1807,1807,1807,1807,1807,1807,1919,1807,1994,1765,1807,1807,1785,1807,1326,1907,1807,1807,1807,1807,1326,1807,1769,1807,1807,1957,1807,1807,1807,1807,1807,1807,1807,1668,1807,1807,1807,1933,1807,2048,1807,1915,1807,1807,1706,1807,1807,1933,1807,1807,1326,1807,2020,1807,1807,1842,1807,1807,1769,1807,1807,1807,1807,1807,1769,1807,1769,1807,1958,1807,1807,1326,1769,1912,1807,1807,1807,1807,2182,1765,2331,1807,1807,1933,1807,1807,1807,1807,1668,1807,1807,1807,1807,1807,1807,1807,1326,1807,1964,1807,1769,1807,1326,1326,1326,1807,1769,1807,1807,1807,1708,1807,1807,1807,1807,1807,1857,1668,1807,1807,1807,1668,1326,2453,1807,1807,1807,1326,1807,1769,1769,1807,1807,1769,1807,1769,1807,1842,1807,1807,1842,1807,1807,1807,1807,1807,1807,1807,1668,1807,1807,1842,2137,1807,1807,1964,1807,1807,1807,1807,1807,1995,1933,1842,1807,1807,1807,1769,1933,1769,1769,1807,1807,1807,1807,2218,1964,1807,1933,1807,1964,1807,1842
1419,1463,1463,1463,1463,1463,2217,1778,1463,1463,1463,1778,1463,1463,1463,1463,1463,1463,1463,1878,1802,1463,1463,1463,1463,1463,1463,1463,1994,1463,1463,1463,1463,1463,1463,1463,1463,1463,1893,1463,1463,1463,1463,1463,1463,1463,1793,1463,2139,1463,1463,2032,1463,1463,2252,1463,1463,1463,1463,1463,1463,1878,1463,1463,1463,1463,1463,1463,1463,1463,1463,2073,1463,1463,2006,1957,1959,1463,1463,1463,1463,2067,1463,1974,1463,1419,1463,1463,1463,1419,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,2060,1463,1878,1463,1463,1463,1463,1463,1463,1463,2144,1463,1463,1793,1463,1463,1878,1463,1842,1463,1463,1463,1463,1463,1463,1830,1463,1778,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1878,1463,1463,1463,1463,1860,1463,1463,1463,1463,1463,2140,2212,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1702,1463,1463,1463,1463,1463,1463,1463,1463,2275,1463,1463,1463,1463,1463,1826,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1778,1463
1807,1658,1807,1807,1807,1708,1510,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1773,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1326,1668,1807,1807,1807,1668,1807,1807,1807,1706,1807,1807,1706,1807,1510,1807,1807,1807,1807,1799,1750,1807,1510,1807,1807,1807,1807,1807,1807,1842,1807,1807,1856,1980,1696,1807,1326,1807,1807,1326,1807,1807,1658,1668,1807,1769,1807,1807,1807,1807,1750,1807,1750,1658,1807,1807,1807,1807,1790,1807,1807,1807,1807,1510,1807,1807,1668,1326,1807,1807,1807,1807,1807,1807,1807,1807,1807,1910,1807,1807,1668,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1510,1807,1750,1668,1510,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1769,1807,2292,1773,1807,1807,1897,1807,1696,1790,1807,1773,1807,1807,1807,1668,1910,1708,1807,1807,1769,1842,1807,1807,1807,1706,1807,1807,1668,1807,1326,1807,1807,1807,1807,1807,1807,1658,1706,1807,1807,1856,1807,1807,1326,2332,1807,1807,1716,1972,1807,1807,1807,1807,1807,1807
1463,1463,1463,1848,1463,1463,1463,1463,1463,1848,2089,1463,1463,1463,1463,1463,1463,1463,1463,1842,1463,1463,1419,1848,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1969,1463,1463,1463,1463,1463,1463,1463,1463,1793,2148,1463,1463,1463,1463,1463,1848,1463,1463,1463,1463,1463,1463,1463,1848,1463,1463,2162,1463,1842,1463,1463,1463,1463,1463,1419,1463,1463,1463,1463,2079,1419,1463,1463,1463,1463,1463,1945,1463,1463,1463,1463,1463,1463,1463,1463,1419,1463,1463,1463,1463,1419,1463,1419,1463,1463,1463,1463,2267,1463,1463,1419,1463,1463,1463,1463,1463,1463,1463,1848,1463,1463,1463,1463,1463,1463,1463,1878,2140,1463,1419,1463,1463,1463,1463,1463,1463,1419,1463,1419,1463,1463,1463,1463,1463,1463,1844,2326,1463,1848,1723,1897,1463,2140,1463,1463,1463,1463,1463,2089,1463,1463,1419,1463,2162,1463,1463,1463,1463,1463,1463,1463,1463,1463,1778,1463,1463,1842,1463,1463,1463,1463,1463,1463,1463,1419,1463,1878,1463,1463,1463,1463,1463,1463,1463,2238,1463,1463,1463,1463,1463,1463
1807,1807,1807,1807,1807,1807,1807,1807,1795,1658,1807,1807,1658,1807,1807,1642,1807,1788,1658,1807,1807,1807,2153,1807,1807,1658,1807,1807,1807,1807,2073,1807,1807,1807,1807,1807,2092,1807,1658,1807,1510,1658,1807,1658,1807,2359,1658,1510,1807,1807,2295,2156,1807,1807,1807,1807,1510,1807,1807,1795,1658,1807,1658,1807,2207,1807,1510,1807,1658,1807,1510,1807,1807,1510,1762,1807,1643,1807,1658,1807,1658,1658,1799,1709,1658,1658,1807,1807,1807,1807,1510,1807,1807,1807,1668,1807,1807,1807,1658,1807,1807,1807,1807,1807,1510,1510,1807,1807,1807,1807,1709,1807,1709,1904,1668,1807,1638,1807,1510,1326,1807,1807,1807,1326,1658,1807,1807,1807,1807,1807,1658,1807,1326,1668,1788,1807,1807,1807,1807,1807,1762,1807,1658,1807,1807,1807,1807,1658,1807,1807,1706,1807,1807,1807,1807,1807,1807,1733,1807,1638,1807,1658,1658,1807,1807,1807,1799,1807,1642,1807,2326,1658,1807,1807,1658,1807,1807,1807,1638,1643,1326,1807,1807,2014,1807,1807,1807,1668,1326,2482,1706,1807,1706,1773,1807,1888,1658,1807,1807,1807
1463,1463,1419,1463,1463,1419,1463,1842,1463,1419,1419,1463,1419,1463,1463,1419,1840,2209,1463,1463,1463,1463,1463,1463,1463,1419,1463,1419,1842,1419,2209,1463,1463,1419,1463,1419,1854,1419,2069,1463,2409,1463,1419,1848,1463,1419,1463,1463,1463,1463,1463,1419,1419,1463,1463,1463,1878,1778,1419,1419,1463,1463,1878,1419,1463,1463,1463,1419,1463,1419,1463,1842,1463,1463,1419,1463,1463,1463,1463,1463,1463,1868,1778,2029,1463,1419,1463,1463,1778,1463,1463,1463,1419,1419,1463,1419,1463,1463,1463,1463,1463,1778,1419,1419,1419,1463,1463,1463,1463,1463,1419,1463,1463,1848,1463,1419,1419,1463,1419,1419,1463,1463,1463,1463,1463,1463,2054,1419,1463,1463,1419,1463,1463,1848,1463,1463,1463,1463,1463,1463,1463,1419,1666,1419,1463,1419,1848,1778,1419,1463,1463,1915,1463,1463,1463,1463,1463,1463,1666,1463,1419,1419,1419,2248,1463,1419,1419,1419,1419,1419,1666,1463,1463,1463,1463,1419,1419,1463,1463,1778,1463,1463,2120,1848,1463,2135,1419,1463,1463,1419,2257,1463,1419,1463,1463,1463,1463,1463,1419,1841
