2047,1917,2388,2098,2047,1917,2047,2047,1917,1670,2047,2075,2047,2047,2047,2396,2098,2047,1917,2047,2098,2047,2047,2061,2025,2098,2047,2047,2047,2025,2346,2047,2406,1917,2047,1917,2047,2102,1917,2502,1917,2025,2047,2047,1917,2047,2203,1965,1917,1917,1917,1917,1917,1917,2047,2429,1917,2487,2047,1917,1917,2047,2075,1917,1670,1917,1917,1917,1917,1917,2194,2047,2047,2025,1917,1917,1917,2047,2334,2025,2047,2047,2015,1917,1917,2047,2025,2025,2025,2047,2047,2047,2195,1917,2061,1917,2047,1917,2047,2047,1917,2047,1917,1917,1965,2047,1917,2047,2047,2047,2047,2047,1917,2047,1917,1917,1965,2047,2047,2047,2098,1917,2170,2227,1917,2025,2047,1917,2025,1917,1670,2098,2102,2328,2047,2047,2025,2047,1917,2047,1917,2047,2047,2047,2423,2047,2015,1917,2047,2047,1670,2061,2047,2403,1917,1917,2047,1917,2599,1917,1917,2047,2047,2047,1917,1917,1917,2047,2047,2145,2098,2047,2047,1917,1917,1917,2047,2195,1965,1917,1917,2047,1917,2047,1917,2047,1917,2047,2543,1917,1917,1917,1917,2047,2098,2047,2047,1917,2047,1917
2076,1929,1972,2101,1835,1972,1972,2076,2044,1972,2076,1972,1972,2635,2076,1972,1972,1972,2044,1972,1972,2076,2445,1972,1972,2044,1972,1972,1835,1972,1972,2076,1972,1972,1929,2076,1929,2308,2076,2233,1972,2076,1972,2018,1972,1972,2076,1972,1972,1835,1929,1972,1972,1972,2406,1972,1835,2076,1972,1972,2076,1972,1972,2076,2044,1972,2076,1972,1972,2095,2044,1972,1835,1929,2076,2076,1972,1972,2076,1929,2076,1972,2380,1972,1972,1929,1929,1972,1835,2076,1972,1972,1972,1929,1972,1972,1972,1972,2076,2076,2076,2076,2076,1972,2076,2076,2076,2076,2241,2076,1972,2076,1972,2076,1972,2076,1809,1972,1972,2076,2076,2422,1972,1972,1972,1809,2101,2076,2044,2203,1929,2018,2078,2186,1972,2044,1972,1972,1972,1929,1972,1958,1972,1958,1809,1972,1972,1972,2076,1972,1972,1972,1972,2076,1972,2103,1835,1835,1972,2044,2053,1972,2076,1972,1972,1929,1929,1972,2076,1972,1972,2289,1972,1972,2018,1972,2101,1929,1972,1972,2076,1972,2076,1972,2076,1972,2076,1972,1929,1972,1972,2076,2076,1929,2470,1972,1972,1972,1972,1972
1917,1917,1917,2470,1670,1917,2047,2235,1917,2047,1917,1917,1917,1917,1917,1917,1917,1917,2098,1917,1917,1670,1917,1917,1670,1917,1670,1917,1917,1917,1670,1917,1917,1917,1917,1917,1917,2047,1917,2047,2339,1917,1917,2047,2047,1917,1917,1670,2047,1670,1670,1917,1917,1917,2025,1917,2047,1900,1670,1670,2047,2047,1917,1917,1917,2047,1917,2047,2047,1917,1917,1917,1917,2047,1917,1917,1917,2116,1917,1917,1917,1670,1917,1917,2047,2047,1917,1917,1670,1917,1917,2047,1900,2258,2075,1917,2498,1917,1917,1917,1917,1917,1917,1917,1670,1917,1670,1917,1917,1917,2047,2047,2025,1917,1917,2047,2047,1670,2098,1917,1917,2047,1917,1917,1670,1917,1917,1917,1917,2116,1917,1670,1917,1917,1917,1917,2047,1917,1917,1670,1917,1917,2206,1917,1670,2406,2102,1917,1601,2226,2025,2025,2288,1965,2536,2047,1917,1917,2047,1917,1917,2482,2102,1917,2098,1917,1917,1917,1601,1917,1917,1917,1917,1917,1917,1917,2369,2230,1917,2550,1601,1917,1917,1670,1917,1917,1917,2047,1917,1917,1670,2047,1917,2047,1900,2047,1917,1917,2047,1917
1835,1835,1835,1929,1972,1835,1835,1972,1972,1748,1929,1835,1929,1972,1972,2101,1972,1972,1929,1972,2044,1835,2653,1835,1972,1972,1929,1972,1972,1972,1929,2289,1972,2062,1972,1972,1972,1972,1972,1972,1835,1835,1748,1972,1972,1972,2299,1972,1972,1972,1972,1972,1835,1972,1972,1972,1835,1972,1835,1972,1835,1972,1972,1835,2076,1972,1929,1972,1972,1972,1835,1972,1972,1972,1972,2284,1835,1972,1972,1972,1972,1972,2254,1972,1972,2612,1835,1972,1972,1972,1972,1972,1972,1835,1972,1972,1972,1972,1972,1835,2606,1972,1972,1972,1972,2211,1835,1972,1972,1972,1972,1972,1835,1972,2076,1972,2101,1972,1972,1972,1972,1972,1972,1972,2076,1972,1835,1972,2018,1972,1929,1972,1972,1972,2237,1972,1972,1972,1972,1972,1835,1972,1835,1835,1972,1835,1835,1972,1972,1835,1742,1972,1972,1972,2505,1929,1972,1972,1972,2548,1972,1972,1972,2237,2076,1929,1835,2479,2559,1972,1972,1972,1972,1972,1972,2101,1972,1929,1972,1972,1972,1972,1972,1972,1972,2229,1972,1972,1972,1972,1972,2402,2376,1972,1972,1835,1748,1972,1972,1972
1670,2047,1917,1670,1917,1917,1917,1917,1670,1917,1670,1670,1917,1917,1670,1917,1917,1670,1767,2047,1917,1917,1670,1917,1917,1601,1917,1670,1917,1670,1917,1670,1917,1917,1917,1917,1670,1917,1767,1917,2047,2264,1917,1670,2114,1917,1670,1917,2047,1917,1917,1670,2047,1917,1670,1917,1917,1917,1917,2230,1917,1917,1670,1670,1670,2047,1670,1917,1917,1670,1917,1917,1917,1917,1917,1670,1917,1917,1917,1917,1917,2276,1917,1917,1670,1917,1917,1670,1917,1670,2047,1917,1917,1917,1917,1670,1917,1917,1670,1917,1917,1601,1917,1670,1601,1917,1670,1670,2047,1670,1601,1917,1670,1917,1670,1917,1917,1670,1844,1670,1917,1917,1917,1670,1917,1670,1670,1670,1917,2196,1917,2025,1917,1670,1917,1670,1670,1917,1670,1670,2025,1670,1917,1917,1917,2025,1767,1601,1917,1917,1793,1670,2047,1670,1917,1670,2025,1917,1917,1917,1917,1917,1917,2412,1844,1917,1917,1917,1917,2047,1670,1917,1917,1917,1917,1732,1917,1917,1917,1917,1917,1917,1917,1670,1917,1601,1670,1917,1917,1917,1914,1732,1670,1917,2230,1917,1670,1917,1670,1917
1835,1835,1835,1972,1972,1972,1835,1835,1835,1972,1835,1835,1835,1972,1835,1835,1835,1835,1835,2546,1972,1835,1972,1742,1748,2602,1972,2203,1835,1972,1972,1972,2109,1835,1835,1972,1835,1929,2297,2266,1972,2433,1972,1972,1972,1972,1972,1835,1835,1972,2214,2561,1972,1835,1835,1835,2112,1972,1929,1947,1835,1835,1748,1972,1972,1929,1835,1972,1972,1972,1972,1835,2586,1835,1835,1972,1748,1835,1835,1835,1972,1835,1835,1972,2531,1835,1835,1748,1972,2404,1972,1835,1835,1972,1835,1835,1972,1954,2214,1835,1952,1835,1835,1835,1835,1972,1835,1835,2168,1954,1835,1835,1972,1972,1835,1835,1748,1972,1929,1835,1972,1972,1742,1835,1835,1972,1972,1835,1835,1972,1972,1835,1972,1748,1835,1929,1972,1929,1972,2196,1835,2864,1972,1835,1835,1972,2546,1835,1835,1972,1954,1835,1972,1835,1835,2623,2101,1835,1835,1835,1748,2311,1972,1835,1972,1835,2383,1835,1972,1972,1835,2076,1835,1972,1835,1947,1835,1835,2214,1835,1835,1835,1835,1972,1835,1835,1835,1972,1835,1835,1835,1972,1835,1835,1835,1835,2457,1972,1835,1835
1670,1670,1670,2051,1670,1670,1670,1670,1601,1601,1670,1914,2349,1917,1670,1670,1670,1670,1670,1670,1950,1732,1670,1917,1670,1670,1670,1670,1670,1914,2379,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1732,1670,1670,1670,1670,1670,1670,1670,1917,2208,1670,1670,1670,1917,1917,1670,1917,2325,1910,1670,1670,1917,1670,1670,1670,1670,1670,1670,1670,1793,1917,1670,1670,1601,1670,1917,1670,1670,1917,1670,1917,1601,1670,1670,1670,1601,1670,2016,1601,1670,1670,1670,1917,1601,1670,1670,1670,1670,1670,2173,1601,1670,1917,2365,1732,1917,1670,1670,1670,1670,1670,1917,1917,1670,1670,1670,1670,1793,1670,2185,1670,1917,1917,1670,1670,1670,1670,2514,1601,1670,1601,1670,1670,1670,1670,2047,1670,1670,1917,1917,2282,1670,1670,1917,1601,1670,1670,1917,1670,1670,2335,1860,1670,2185,1917,2483,2016,1670,1670,1601,1917,1670,1670,1670,2115,1670,1670,1860,2212,1917,1601,1670,2047,1914,1917,1670,2198,2369,1670,1670,1670,1670,1917,1917,1670,1670,1917,1670,1917,1670,1670,1670,1601,1670,1917,1670,1670
1835,1835,1748,1972,1748,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1748,1835,1950,1835,1835,1835,1748,1835,2488,1835,1835,1972,1835,1748,2285,1835,1972,1835,1748,1835,1748,1947,1835,1835,1835,1835,1748,1835,1835,1835,1835,1835,1835,1835,1748,1950,1835,1835,1835,1835,1835,1835,2514,1835,1835,1835,1972,1874,1748,1947,1835,1742,1835,1835,1835,1835,1835,1835,1748,1835,1835,1748,1835,1835,1972,1835,1835,1748,2297,1835,1835,1835,1947,1835,2310,1972,1748,1835,1835,1748,1742,1835,1764,2415,1835,1835,1972,1835,1835,1835,1950,1835,1835,2488,1835,1835,1835,2233,1835,1835,1835,1748,1748,1835,1835,1742,1748,1748,1835,1835,1835,1835,1972,1835,1748,1835,1835,1748,1835,1835,1748,1835,2115,1835,1835,1958,1835,1835,1835,1748,1835,1835,1835,1835,1835,1835,1929,1835,1835,1972,1748,1748,1835,2234,1835,2279,1972,2164,1835,1835,1835,1835,1835,1835,1835,1748,1835,1835,1748,1835,1835,1835,2435,1748,1835,1835,1835,1835,1835,1972,1748,1835,1835,1835,2233,1835,1835,1748,1835,1835,1835,1748,1835
1670,1670,1670,1601,2067,1670,2053,1601,1670,1601,1601,1670,1670,1670,1670,1670,1670,1670,1670,1601,1601,1670,1670,1670,1670,1670,1601,1670,1670,1670,1670,1670,1670,1670,1601,1670,1670,1670,1670,1670,1670,1670,1601,1670,1620,1670,1601,1670,1670,1670,1601,1670,1732,1601,1917,1601,1601,1670,1601,1670,1670,1670,1670,1601,1670,2210,1670,1670,1670,1601,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,2397,1670,1601,1670,1670,1670,2279,1670,1670,1670,1601,1670,1601,1601,1601,1670,1670,1670,1670,1917,2210,1670,1670,1670,1670,1601,1917,1670,1670,2179,1670,2456,1670,1670,1601,1601,1922,1670,1670,1670,1670,1670,1601,1670,1670,1601,1670,1670,1601,1670,1670,1670,1601,1670,2113,1732,1601,1670,1670,1670,1670,1670,1670,1670,1601,1670,1601,1670,1670,1601,1670,1601,1601,1670,1601,1670,1670,1601,1670,1601,1601,1670,1601,1601,2207,1670,1670,1670,1601,1933,1670,1620,2226,1670,1601,1670,1620,1670,1670,1601,1670,1601,1601,1670,2261,1670,1670,1601,2140,1601,1670,1670,1601,1670,1670,1601,1670,1670,1601,1670
1748,1835,1835,1748,1835,1748,1748,1835,1748,1748,1835,1748,1748,1835,1835,1835,2056,1835,1748,2138,1835,1835,1835,1748,1835,1748,1748,2117,1748,1835,1835,1835,1835,1748,1835,1748,1835,1748,1835,1748,1748,1835,1748,2203,1748,1835,1748,1835,1748,1835,2056,1748,1933,1748,1835,1893,2395,1748,1835,1748,1748,1835,1835,1835,1748,2422,1835,1748,1835,1748,1835,1835,1835,1748,1748,1933,1835,1835,1835,1748,1835,1835,1835,1835,1748,1748,1748,1835,1835,1748,1835,1748,1748,1835,1835,1835,1748,1835,1835,1748,1835,1748,2216,1835,1835,1715,1835,1748,1954,1835,1835,1835,1835,1835,1748,1835,1748,1835,1835,1748,1748,1748,1835,1835,2157,1748,1835,1835,1748,1835,1835,1835,2816,1835,1835,1835,1748,1835,1835,1879,1835,1748,1748,1748,2005,2533,1748,1748,1748,1748,1835,1835,1748,1835,1835,1835,1748,1835,1748,1748,2404,1835,1748,1835,1835,1748,1748,1835,1748,1835,1835,1835,1835,1748,1748,1835,1748,1748,2138,1835,1835,1835,1748,1748,1748,1835,1835,1835,1835,1835,1748,1835,1748,1835,1835,1835,1748,1835,1748,1835
1601,1601,1601,1601,1601,1601,1670,1670,1601,1601,1601,1670,1601,1976,1601,1601,1601,1601,1670,1601,1601,1601,1601,1601,1670,1670,1601,1601,1670,1601,1601,1601,1601,1601,1601,1670,1601,1601,1601,1670,1670,1601,1601,1601,1702,1601,1670,1601,1601,1601,2093,1670,1670,1670,1601,1670,1670,1670,1670,1670,1601,1670,1601,1601,1601,1670,1670,1670,1601,1601,1601,1670,1670,1601,1670,1670,1601,1601,1670,1601,1670,1601,1670,1792,1601,1601,2101,2314,1601,1601,1670,1601,1601,1670,1670,1670,1670,1670,1601,1601,1670,1670,2629,1670,1670,1601,1601,1670,1601,1601,1601,1601,1601,1601,1670,1601,1670,1670,1601,1601,1670,1601,1601,1601,1601,1670,1601,1601,1670,2093,1601,1601,2327,1601,1601,1601,1670,1670,1601,1601,1670,1601,2094,1601,1670,1601,1601,1670,1601,1670,1670,1601,1601,1601,1670,1601,1601,1670,1601,1670,1670,1670,1601,1601,1601,1601,1601,1670,1670,1670,1670,2021,1670,1670,1601,1670,1670,1601,1601,1601,1601,1601,1601,1601,2280,2129,1771,1670,1601,1670,1601,1601,1601,1601,1601,1601,1670,1924,1670,1601
1748,1835,1748,1835,1748,1748,1748,1748,2234,1748,1748,1835,1748,2619,1748,1748,1748,1748,1748,1748,2224,1748,1748,1748,1748,1748,2308,1748,1835,1835,1748,1748,1748,1748,1748,1748,1814,1835,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1653,1748,1748,1748,1748,1748,1748,1653,1748,1835,1835,1748,1748,1748,1748,1554,1835,1748,1835,1748,1748,1835,1835,1835,1748,1748,1835,1748,1748,1748,1748,1748,1748,1748,1748,1748,2098,1748,1748,1748,1835,1748,1748,1748,1748,2334,1748,2064,1748,1748,1835,1748,1748,1748,1748,1748,1748,2056,1748,1835,1748,1748,1748,1748,1748,1748,1748,2184,1748,1748,1748,1835,1835,1748,1835,1748,1835,1748,1748,1748,1748,1835,1748,1748,1748,1748,1748,1554,1748,1748,1835,1748,1653,1748,1748,1748,1748,1748,1748,1748,1748,1835,1748,1835,1748,1831,1748,2106,1554,1835,1748,1748,1748,2064,1748,1653,1748,1835,2041,1653,1748,1748,2173,1835,1748,1835,1748,1748,1835,1748,1748,1748,1748,1835,1835,2309,2064,1748,1835,1748,1748,1748,1748,1748,1748,1748,2311,1748,1835,1748,1835,1748
1601,1670,1601,1601,1601,1601,1601,1601,1601,1601,1917,2296,1601,1601,2296,1601,1601,1601,1601,1601,2628,1601,1601,1953,1601,1601,1601,1960,1601,1601,1601,1601,2230,1601,1601,2093,1601,1601,1601,1601,1601,1601,1601,2214,1601,2613,1601,1601,1918,1601,1670,1601,1601,1601,1601,1442,1601,1601,1601,1601,1601,2190,1601,1601,1601,1601,1601,1601,1601,1601,1601,1962,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,2190,1953,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1953,1601,1601,1670,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1442,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,2421,2238,1601,1601,1601,1601,1601,1670,1601,1601,1601,1601,1601,1670,1601,1601,1601,1601,1670,1601,1917,1601,1601,1601,1601,2170,1601,1670,1601,1601,1601,1601,1670,1601,1601,1601,1601,1442,1601,1601,1601,1601,1601,1601,1601,1670,1601,1601,1670,1601,1601,1601,1601,1601,1601,1601,1601,1601,2275,1601,1601,1601,1601
