1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2073,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1841,1931,1931,1931,1931,1931,1931,1931,1876,2014,1931,1931,1862,1697,1729,1931,1931,1931,1729,1876,1729,1931,1931,1931,1729,1931,1931,1931,1931,1931,1931,1931,1913,1931,1931,1931,1931,1931,1841,1833,1931,1841,1931,1931,1931,1787,1841,1931,1931,1931,1787,1787,1931,1931,1931,1931,1931,1931,1931,1931,1833,1931,1931,1931,1931,1931,1931,1931,1931,1931,1841,1931,1931,1931,1931,1931,1931,1931,1931,1729,1931,1931,1931,1931,1787,1931,1931,1931,1697,1862,1931,1931,1931,1729,1931,1931,1876,1931,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1975,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1927,1931,1729,1931,1931,1931,1931,1931,1931,1931,1931,1931,1847,1931,1931,1931,1931,1847,1931,1931,1931,1931,1931,1931,1931,1729,1729,1931,1729,1931,1931,1782,1931,1931,1729,1931,1931,1931,1931,1931,1931,1931,1860,1931,1931,1931,1931,1931,1919,1931,1931,1782,1927,1931,1919,1931,1927,1931,1729,2427,1931,1931,1931,1931,1931,1782,1919,1927,1931,1931,1931,1729,1931,1782,1927,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1860,1931,1782,1931,1931,1931,1931,1931,1931,1729,1931
1436,1436,1436,1436,1436,1436,2028,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1975,1436,1436,1436,1436,1436,1436,2119,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2028,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1849,1931,1729,1931,1523,1931,1931,1931,1931,1523,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1849,1931,1931,1931,1931,1931,1931,1849,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1523,1931,1931,1931,1849,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1523,1729,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1729,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2022,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2016,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1985,1436,1436,1436,1436,1436,1436
1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1832,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1832,1931,1931,1931,1931,1832,1931,1931,1832,1832,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1832,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1832,1832
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2110,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1917,1931,1606,1931,1931,1735,1931,1931,1931,1691,1931,1931,1606,1931,1913,1931,1931,1829,1931,1606,1931,1931,1931,1786,1931,1931,1931,1931,1931,1931,1931,1735,1917,1931,1931,1832,1931,1931,1931,1931,1913,1931,1931,1931,1735,1931,1832,1931,1931,1931,1931,1931,1931,1913,1931,1913,1931,1931,1931,1931,1917,1931,1931,1931,1931,1829,1931,1735,1931,1931,1931,1931,1735,1931,1735,1931,1931,1606,1786,1829,1931,1931,1931,1931,1931,1913,1931,1931,1931,1931,1917,1931,1917,1832,1931,1931,1931,1931
1436,1436,1436,1436,1436,1436,1436,2177,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1857,1931,1931,1931,1931,1931,1736,1691,1890,1857,1890,1931,1931,1931,1867,1931,1931,1931,1729,1931,1922,1931,1867,1922,1931,1931,1931,1931,1931,1931,1931,1930,1931,1931,1931,1931,1931,1922,1931,1691,1931,1931,1931,1931,1857,1931,1931,1931,1930,1931,1931,1931,1931,1931,1931,1922,1922,1931,1931,1729,1931,1931,1922,1931,1931,1931,1931,1729,1931,1931,1931,1890,1867,1857,1931,1890,1931,1931,1931,1931,1931,1931,1931,1890,1931,1931,1890,1890,1931,1867,1931,1691,1931,1931,1896,1931,1729,1930,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1953,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2188,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2078,1436,1436,1436,1436,1436,1436,1436,1436,2071,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1931,1931,1922,1931,1931,1931,1888,1931,1931,1931,1931,1931,1729,1888,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1888,1931,1922,1931,1931,1931,1931,1931,1931,1729,1931,1931,1931,1931,1931,1931,1697,1931,1931,1931,1931,1931,1931,1888,1922,1976,1931,1931,1931,1729,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1697,1931,1931,1922,1931,1931,1931,1931,1922,1931,1931,1931,1931,1931,1931,1931,1931,1931,1729,1931,1931,1931,1931,1931,1931,1888,1931,1931,1697,1922,1931,1931,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2085,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2097,1436,1436,1436,1833,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1953,1436,1436,1436,1436
1931,1729,1931,1729,1931,1931,1743,1931,1931,1744,1931,1931,1729,1931,1931,1931,1931,1931,1931,1931,1824,1824,1931,1931,1931,1931,1931,1931,1931,1931,1729,1836,1931,1931,1740,1740,1931,1931,1931,1931,1931,1931,1931,1888,1931,1931,1836,1931,1740,1836,1931,1931,1931,1931,1931,1931,1744,1931,1729,1931,1931,1931,1931,1931,1743,1931,1931,1931,1744,1931,1931,1931,1931,1931,1888,1931,1824,1931,1931,1931,1740,1836,1931,1931,1836,1931,1931,1931,1729,1931,1744,1931,1888,1931,1931,1931,1931,1931,1729,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1953,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1874,1931,1931,1931,1890,1826,1931,1931,1931,1931,1931,1931,1931,1931,1728,1931,1931,1931,1931,1931,1931,1728,1931,1931,1931,1875,1931,1931,1931,1931,1931,1931,1931,1931,1931,1890,1931,1931,1931,1931,1931,1931,1874,1931,1931,1729,1931,1931,1931,1931,1931,1931,1826,1931,1931,1931,1931,1931,1931,1931,1931,1931,1728,1931,1931,1931,1845,1875,1931,1931,1931,1931,1877,1931,1931,1931,1728,1875,1931,1931,1728,1931,1931,1845,1931,1931,1890,1845,1931,1931,1931,1931,1931,1875,1931,1845,1931,1875
1436,1436,1436,1436,1436,1436,2034,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2080,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2156,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1816,1436
1931,1931,1931,1931,1931,1931,1931,1931,1780,1931,1931,1931,1931,1931,1837,1931,1874,1931,1877,1931,1877,1931,1931,1931,1931,1931,1931,1837,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1877,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1877,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1780,1877,1931,1874,1931,1931,1877,1931,1877,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1877,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1875,1931,1931,1573,1573,1931,1931,1931,1931,1835,1931,1835,1875,1931,1835,1931,1931,1745,1931,1931,1931,1931,1573,1835,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1573,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1745,1931,1931,1931,1931,1931,1931,1931,1835,1931,1931,1931,1931,1573,1573,1931,1931,1875,1931,1931,1931,1931,1931,1931,1726,1931,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1834,1436,1436,1436,1436,1436,1436,1436,1436,2219,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1826,1826,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1826,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1931,1931,1931,1931,1931,1931,1625,1931,1931,1931,1931,1931,1931,1931,1835,1931,1931,1931,1931,1900,1931,1931,1931,1931,1625,1931,1931,1931,1931,1931,1877,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1835,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1877,1931,1931,1931,1931,1900,1625,1877,1931,1931,1931,1931,1835,1931,1931,1931,1835,1931,1931,1931,1931,1931,1625,1900,1931,1877,1625,1931,1931,1931,1931,1625,1931,1931,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1839,1931,1931,1931,1931,1839,1931,1931,1839,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1911,1931,1931,1931,1931,1839,1931,1931,1911,1931,1931,1931,1931,1931,1931,1931,1839,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1911,1931,1931,1931,1931,1931,1931,1931,1931,1931,1911,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1861,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1861,1931,1931,1861,1931,1931,1931,1877,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1861,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1877,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1877,2017,1931,1931,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1869,1874,1931,1916,1869,1865,1931,1931,1931,1931,1916,1931,1552,1931,1931,1865,1931,1931,1916,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1896,1931,1931,1931,1552,1931,1931,1931,1931,1931,1931,1874,1931,1931,1896,1874,1931,1931,1552,1931,1931,1931,1931,1874,1931,1931,1931,1869,1931,1931,1813,1931,1931,1931,1931,1931,1931,1931,1927,1931,1916,1916,1931,1931,1874,1552,1931,1865,1931,1931,1931,1931,1931,1931,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1931,1931,1931,1931,1931,1931,1885,1931,1931,1931,1931,1931,1878,1885,1926,1931,1931,1931,1931,1931,1878,1931,1931,1931,1825,1931,1931,1931,1931,1823,1931,1931,1895,1931,1931,1931,1931,1931,1931,1931,1931,1931,1885,1931,1931,1878,1825,1825,1931,1931,1885,1887,1926,1931,1900,1885,1931,1931,1931,1931,1931,1900,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1926,1885,1931,1931,1931,1931,1931,1823,1931,1931,1931,1931,1931,1931,1931,1878,1931,1885,1931,1926
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2030,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1996,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1873,1931,1895,1931,1931,1931,1931,1931,1873,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1873,1931,1931,1931,1931,1931,1931,1931,1746,1931,1931,1931,2350,1931,1931,1931,1931,1931,1931,1931,1931,1931,1873,1746,1895,1931,1931,1931,1931,1931,1931,1746,1931,1931,1873,1931,1873,1931,1931,1931,1895,1931,1931,1931,1931,1895,1746,1931,1931,1931,1931,1931,1931,1931,1835,1931,1931,1931,1931,1931,1931,1931,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2272,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1973,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1931,1931,1931,1721,1785,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1721,1721,1931,1931,1931,1931,1931,1931,1785,1931,1931,1931,1931,1931,1931,1931,1931,1927,1931,1931,1931,1931,1927,1931,1785,1931,1931,1931,1931,1931,1721,1931,1927,1931,1931,1931,1931,1721,1931,1931,1931,1931,1931,1931,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1738,1931,1931,1931,1931,1931,1786,1931,1931,1931,2109,1931,1931,1738,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1883,1931,1931,1931,1931,1738,1931,1883,1931,1931,1931,1738,1931,1931,1931,1883,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1786,1931
1436,1436,1436,1436,1436,1436,1808,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1931,1773,1847,1931,1931,1926,1931,1931,1931,1931,1931,1931,1926,1926,1931,1931,1931,1931,1931,1931,1931,1931,1847,1931,1931,1931,1931,1931,1773,1931,1931,1931,1931,1931,1931,1931,1931,1931,1773,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1773,1931,1931,1773,1773,1847,1931,1931,1931,1926,1931,1931,1931,1926,1931,1931,1926,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1773
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1558,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1707,1922,1887,1931,1931,1931,1931,1656,1931,1931,1931,1931,1931,1732,1931,1931,1656,1707,1931,1656,1931,1931,1931,1707,1931,1931,1931,1931,1931,1875,1931,1887,1931,1931,1931,1931,1931,1931,1738,1931,1931,1931,1922,1707,1931,1931,1922,1732,1887,1931,1931,1931,1931,1931,1931,1931,1732,1931,1931,1931,1732,1931,1931,1931,1931,1656,1931,1931,1732,1931,1931,1931,1931,1931,1887,1931,1931,1931,1931,1931,1931,1931,1707,1931,1875,1842,1842,1931,1931,1887,1931,1931,1931,1931,1931,1931,1738,1931,1931
1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,2120,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1878,1931,1931,1931,1912,1931,1931,1931,1931,1931,1931,1931,1931,1931,1912,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1878,1931,1931,1931,1931,1912,1931,1931,1931,1878,1931,1931,1931,1931,1931,1931,1931,1931,1931,1878,1931,1931,1931,1931,1912,1931,1878
