1316,1447,1666,1679,1653,1605,1442,1636,1657,1587,1608,1619,1679,1666,1522,1682,1653,1565,1522,1507,1624,1587,1653,1737,1721,1624,1619,1619,1507,1636,1737,1442,1507,1609,1608,1433,1580,1507,1606,1619,1636,1653,1653,1316,1679,1442,1606,1649,1608,1737,1801,1657,1587,1537,1670,1433,1640,1649,1653,1630,1609,1640,1636,1507,1605,1625,1608,1442,1507,1507,1658,1589,1624,1670,1619,1589,1580,1653,1679,1679,1653,1589,1624,1587,1442,1670,1589,1565,1760,1507,1679,1507,1670,1447,1619,1658,1759,1522,1619,1670,1606,1630,1630,1679,1507,1441,1619,1695,1740,1653,1670,1679,1433,1670,1679,1441,1316,1463,1608,1463,1735,1626,1636,1652,1522,1507,1653,1608,1507,1463,1636,1679,1522,1679,1636,1609,1522,1658,1537,1581,1479,1507,1653,1602,1580,1670,1636,1479,1664,1636,1565,1653,1441,1679,1652,1507,1506,1658,1447,1442,1670,1721,1506,1679,1581,1653,1609,1636,1506,1463,1626,1581,1675,1640,1670,1580,1670,1670,1670,1507,1522,1507,1625,1653,1581,1507,1457,1441,1653,1625,1316,1535,1522,1587,1506,1670,1636,1630,1653,1587
1446,1615,1446,1703,1556,1377,1366,1578,1486,1404,1530,1524,1670,1685,1530,1651,1446,1530,1446,1507,1661,1507,1366,1703,1648,1651,1530,1466,1524,1539,1534,1736,1377,1446,1635,1433,1539,1433,1377,1507,1433,1486,1603,1377,1507,1404,1446,1486,1532,1499,1446,1377,1508,1367,1504,1536,1530,1668,1486,1680,1507,1446,1446,1648,1433,1534,1507,1611,1648,1504,1635,1648,1530,1556,1508,1736,1651,1377,1504,1674,1433,1610,1464,1446,1620,1377,1620,1366,1530,1446,1446,1327,1433,1365,1486,1433,1446,1620,1615,1446,1534,1510,1604,1703,1736,1327,1530,1603,1532,1620,1651,1530,1433,1530,1562,1532,1404,1703,1510,1556,1446,1685,1507,1610,1327,1446,1736,1703,1616,1530,1603,1433,1605,1486,1507,1466,1660,1446,1534,1458,1446,1703,1530,1446,1446,1561,1366,1458,1651,1635,1508,1433,1446,1367,1377,1507,1530,1610,1507,1377,1508,1484,1433,1504,1578,1680,1507,1539,1377,1365,1530,1578,1486,1578,1522,1377,1606,1635,1446,1365,1507,1365,1433,1555,1377,1507,1484,1486,1377,1679,1433,1530,1486,1605,1484,1446,1605,1530,1532,1327
1539,1461,1588,1619,1580,1619,1625,1539,1409,1442,1619,1508,1607,1477,1625,1508,1575,1386,1607,1619,1506,1457,1575,1560,1670,1600,1590,1625,1625,1506,1457,1508,1318,1588,1619,1604,1447,1653,1619,1404,1548,1595,1381,1548,1600,1318,1537,1600,1386,1562,1619,1619,1316,1442,1539,1456,1434,1587,1583,1537,1318,1404,1316,1566,1442,1530,1415,1636,1590,1539,1409,1386,1604,1461,1515,1506,1434,1386,1539,1461,1626,1604,1442,1318,1636,1537,1457,1506,1386,1381,1580,1619,1442,1580,1506,1386,1477,1447,1581,1442,1506,1636,1537,1442,1442,1507,1318,1508,1318,1530,1636,1507,1548,1457,1386,1618,1590,1316,1459,1620,1318,1587,1461,1721,1434,1442,1442,1604,1507,1548,1316,1530,1653,1619,1386,1625,1434,1619,1619,1442,1404,1508,1575,1442,1409,1386,1461,1489,1587,1442,1489,1409,1506,1721,1434,1489,1606,1588,1653,1442,1461,1506,1619,1562,1506,1583,1564,1415,1619,1386,1536,1477,1507,1386,1442,1575,1537,1580,1447,1442,1562,1619,1316,1564,1457,1404,1386,1316,1536,1667,1434,1640,1316,1457,1560,1619,1489,1316,1507,1447
1262,1622,1404,1538,1327,1387,1600,1327,1404,1327,1539,1446,1285,1446,1446,1458,1622,1404,1346,1327,1577,1446,1327,1433,1377,1397,1424,1446,1327,1410,1604,1504,1446,1530,1352,1327,1464,1402,1446,1446,1327,1433,1327,1404,1503,1327,1529,1484,1327,1327,1546,1528,1446,1554,1446,1327,1346,1377,1262,1446,1603,1410,1351,1564,1432,1538,1327,1446,1508,1538,1446,1367,1464,1397,1458,1355,1464,1458,1327,1508,1446,1433,1651,1458,1433,1352,1351,1446,1446,1346,1620,1575,1464,1464,1458,1484,1327,1387,1327,1446,1404,1458,1458,1262,1346,1530,1410,1432,1620,1458,1626,1433,1327,1327,1404,1327,1446,1665,1327,1458,1603,1446,1575,1402,1346,1355,1504,1446,1577,1327,1327,1262,1327,1327,1404,1532,1327,1508,1327,1504,1530,1377,1508,1367,1327,1493,1446,1377,1446,1327,1494,1327,1578,1377,1402,1327,1446,1327,1530,1600,1458,1600,1580,1575,1446,1377,1327,1504,1458,1327,1433,1504,1446,1458,1604,1327,1604,1402,1604,1446,1433,1530,1346,1327,1433,1355,1635,1432,1432,1524,1433,1741,1446,1397,1346,1446,1446,1424,1446,1327
1437,1380,1506,1386,1386,1211,1386,1590,1318,1380,1508,1386,1619,1570,1386,1211,1540,1530,1386,1386,1386,1308,1386,1506,1386,1386,1386,1404,1386,1356,1386,1306,1386,1386,1215,1386,1484,1380,1248,1386,1308,1386,1386,1437,1386,1386,1386,1437,1215,1383,1404,1413,1386,1331,1386,1404,1572,1437,1386,1386,1548,1380,1386,1567,1386,1380,1211,1331,1386,1386,1386,1431,1386,1500,1383,1519,1398,1331,1211,1257,1386,1499,1569,1306,1508,1437,1506,1413,1437,1211,1386,1540,1386,1386,1506,1573,1331,1215,1386,1336,1386,1248,1499,1257,1386,1386,1386,1386,1587,1386,1383,1318,1386,1257,1413,1386,1587,1575,1386,1386,1386,1431,1397,1386,1386,1386,1506,1431,1318,1380,1454,1386,1386,1386,1383,1383,1386,1386,1386,1386,1386,1499,1530,1356,1354,1386,1570,1380,1509,1257,1484,1386,1248,1386,1386,1386,1425,1386,1386,1409,1409,1413,1386,1220,1386,1318,1442,1386,1390,1619,1589,1386,1386,1386,1386,1530,1386,1386,1220,1336,1604,1386,1386,1386,1386,1386,1386,1386,1386,1336,1318,1386,1386,1386,1386,1248,1386,1550,1354,1386
1109,1327,1309,1327,1327,1327,1400,1350,1327,1327,1327,1327,1352,1327,1327,1327,1327,1327,1327,1327,1327,1327,1352,1275,1327,1327,1327,1327,1327,1327,1327,1327,1327,1400,1327,1327,1275,1285,1352,1262,1327,1327,1327,1327,1327,1327,1455,1501,1217,1327,1327,1327,1327,1327,1400,1327,1376,1382,1327,1285,1327,1285,1314,1327,1262,1403,1327,1327,1327,1400,1327,1109,1440,1327,1327,1327,1299,1327,1217,1308,1357,1327,1327,1327,1327,1327,1275,1327,1327,1345,1327,1162,1109,1327,1327,1327,1327,1308,1327,1327,1309,1299,1299,1327,1327,1327,1327,1109,1327,1327,1327,1327,1327,1327,1355,1285,1352,1327,1327,1206,1327,1327,1327,1327,1327,1327,1327,1327,1327,1314,1327,1327,1327,1327,1355,1327,1327,1162,1327,1375,1327,1327,1327,1327,1262,1327,1327,1327,1327,1327,1308,1327,1285,1327,1285,1327,1217,1327,1327,1327,1275,1327,1109,1327,1314,1327,1327,1327,1327,1206,1327,1327,1308,1327,1162,1327,1327,1327,1327,1327,1285,1327,1327,1397,1327,1327,1327,1345,1327,1327,1324,1327,1500,1327,1109,1327,1352,1299,1327,1327
1303,1240,1380,1334,1110,1287,1363,1312,1334,1386,1402,1167,1423,1380,1386,1059,1363,1386,1380,1382,1311,1386,1306,1240,1215,1386,1386,1215,1210,1380,1248,1355,1312,1278,1211,1353,1260,1386,1257,1240,1306,1210,1303,1386,1240,1386,1312,1386,1287,1303,1059,1240,1248,1356,1300,1386,1240,1287,1193,1386,1248,1386,1167,1382,1583,1386,1318,1386,1306,1386,1312,1356,1165,1363,1386,1386,1373,1373,1248,1386,1312,1378,1240,1248,1318,1110,1386,1306,1386,1312,1165,1386,1386,1215,1306,1386,1110,1110,1215,1386,1386,1386,1318,1300,1386,1110,1380,1386,1386,1386,1167,1312,1386,1386,1386,1386,1240,1059,1307,1210,1257,1334,1382,1386,1260,1257,1363,1193,1312,1378,1059,1334,1303,1306,1386,1386,1240,1167,1386,1307,1240,1386,1240,1306,1228,1240,1386,1386,1278,1386,1312,1386,1248,1240,1386,1373,1248,1373,1386,1248,1248,1240,1382,1386,1386,1380,1278,1260,1165,1307,1240,1363,1386,1248,1312,1211,1386,1380,1386,1059,1373,1386,1386,1386,1059,1248,1380,1386,1382,1386,1380,1386,1386,1240,1386,1386,1059,1386,1240,1311
1327,1275,1172,1212,1327,1275,1318,1217,1217,1109,1206,1172,1304,1109,1172,1318,1327,1217,1327,1259,1206,1275,1327,1319,1455,1217,1217,1172,1327,1217,1327,1217,1327,1214,1109,1376,1109,1275,1109,1217,1217,1327,1109,1217,1324,1217,1206,1109,1217,1275,1324,1217,1327,1206,1206,1172,1275,1109,1109,1206,1109,1172,1172,1217,1172,1109,1275,1109,1109,1109,1275,1217,1109,1109,1217,1172,1259,1327,1109,1172,1109,1307,1109,1109,1172,1327,1109,1217,1217,1206,1109,1334,1109,1109,1206,1275,1327,1327,1327,1109,1109,1109,1327,1400,1109,1109,1307,1109,1307,1324,1327,1109,1316,1275,1307,1172,1172,1109,1109,1109,1109,1275,1291,1109,1217,1327,1350,1109,1327,1109,1324,1109,1109,1243,1327,1327,1327,1109,1217,1172,1306,1109,1109,1109,1109,1109,1206,1217,1172,1217,1217,1109,1109,1327,1109,1327,1172,1109,1327,1109,1327,1109,1217,1109,1247,1109,1217,1109,1109,1109,1109,1318,1327,1172,1217,1275,1172,1109,1327,1109,1172,1109,1109,1363,1109,1327,1327,1327,1109,1376,1327,1217,1324,1109,1291,1327,1214,1172,1109,1109
1059,1208,1240,1240,1210,1210,1240,1059,1240,1240,1059,1059,1059,1240,1059,1059,1240,1240,1059,1240,1306,1240,1240,1240,1059,1059,1210,1240,1059,1222,1059,1210,1240,1059,1240,1240,1240,1059,1207,1162,1240,1210,1240,1219,1240,1240,1240,1317,1059,1240,1059,1208,1240,1227,1218,1059,1240,1240,1240,1207,1312,1162,1059,1110,1059,1335,1240,1240,1240,1219,1059,1240,1240,1240,1240,1312,1059,1240,1240,1240,1059,1218,1240,1162,1059,1240,1059,1059,1224,1219,1240,1240,1306,1059,1240,1240,1059,1312,1059,1256,1059,1059,1237,1240,1240,1059,1300,1059,1059,1240,1227,1248,1240,1240,1248,1240,1240,1059,1240,1240,1059,1059,1240,1240,1240,1240,1233,1059,1240,1059,1240,1237,1219,1240,1059,1240,1240,1059,1059,1240,1059,1059,1240,1355,1059,1059,1240,1210,1240,1207,1059,1240,1110,1240,1240,1059,1240,1240,1059,1059,1306,1233,1240,1059,1059,1240,1162,1210,1240,1059,1059,1240,1240,1240,1334,1059,1059,1240,1240,1059,1240,1240,1218,1227,1059,1059,1059,1059,1240,1059,1386,1385,1222,1224,1059,1332,1240,1110,1240,1059
1104,1111,1109,1109,1172,1109,1109,1109,1109,1109,1109,1109,1109,1172,1109,1109,1109,1172,1337,1109,1109,1104,1109,1109,1139,1109,1109,1109,1109,1109,1109,1109,1060,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1139,1109,1109,1109,1109,1109,1109,1109,1172,1172,1172,1109,1109,1109,1109,1109,1109,1104,1109,1261,1109,1109,1109,1321,1109,1109,1109,1109,1109,1172,1109,1109,1109,1118,1109,1109,1109,1109,1109,1109,1172,1109,1172,1109,1172,1109,1109,1109,1109,1109,1109,1172,1109,1172,1109,1109,1060,1109,1109,1109,1109,1109,1109,1172,1109,1172,1109,1109,1109,1109,1109,1109,1109,1104,1109,1109,1109,1109,1109,1109,1109,1109,1060,1109,1109,1172,1172,1109,1109,1109,1243,1109,1109,1109,1109,1060,1109,1109,1172,1109,1060,1104,1109,1109,1172,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1160,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1172,1109,1109,1109,1109,1109,1109,1109,1172,1109,1109,1109,1172,1109,1109,1109,1109,1109
1240,1059,1059,1167,1204,1059,1154,1167,1059,1240,1240,1154,1240,1059,1240,1240,1240,1059,1076,1059,1233,1059,1059,1059,1059,1059,1240,1240,1204,1059,1240,1059,1059,1240,1213,1240,1059,1159,1059,1240,1240,1227,1240,1204,1240,1204,1059,1240,1154,1240,1240,1059,1167,1204,1240,1059,1240,1059,1240,1059,1204,1240,1212,1240,1059,1154,1162,1240,1240,1059,1240,1240,1059,1240,1240,1240,1154,1159,1240,1059,1240,1059,1240,1240,1059,1240,1158,1240,1059,1059,1204,1154,1167,1240,1154,1240,1213,1240,1240,1240,1240,1206,1240,1059,1240,1240,1059,1170,1204,1059,1059,1059,1059,1240,1154,1240,1059,1132,1154,1059,1059,1059,1154,1059,1059,1206,1240,1240,1170,1159,1240,1059,1206,1059,1059,1059,1240,1059,1240,1240,1154,1154,1059,1240,1240,1059,1092,1159,1215,1240,1240,1240,1240,1059,1059,1227,1059,1059,1158,1240,1240,1158,1059,1059,1213,1059,1154,1240,1240,1059,1059,1059,1059,1154,1059,1059,1240,1215,1204,1059,1240,1240,1240,1059,1059,1132,1059,1059,1059,1059,1240,1170,1204,1240,1059,1170,1240,1154,1240,1154
1062,1104,1061,1062,1109,1109,1109,1060,1109,1060,1060,1060,1109,1172,1060,1060,1104,1109,1104,1109,1104,1104,1109,1109,1109,1172,1104,1104,1062,1172,1060,1109,1109,1060,1060,1104,1104,1109,1060,1109,1172,1104,1109,1104,1109,1060,1109,1060,1109,1104,1104,1109,1060,1060,1109,1109,1109,1060,1104,1061,1109,1104,1060,1109,1109,1109,1060,1109,1104,1060,1109,1109,1060,1109,1060,1060,1104,1109,1104,1109,1109,1109,1060,1060,1109,1060,1109,1109,1104,1109,1109,1060,1060,1109,1104,1157,1104,1109,1172,1172,1109,1060,1109,1060,1060,1109,1109,1109,1060,1060,1109,1109,1104,1060,1060,1109,1104,1109,1104,1109,1062,1060,1109,1172,1109,1062,1172,1104,1104,1060,1109,1104,1060,1109,1060,1104,1109,1172,1062,1109,1109,1104,1061,1060,1109,1109,1104,1109,1060,1060,1109,1060,1104,1109,1060,1060,1060,1086,1060,1104,1104,1109,1109,1109,1109,1109,1109,1109,1109,1060,1060,1060,1104,1104,1172,1109,1109,1104,1109,1172,1104,1060,1109,1104,1109,1086,1104,1060,1109,1172,1086,1109,1060,1172,1109,1109,1109,1104,1060,1109
1204,1056,1154,1106,1154,1154,1154,1240,1154,981,1154,1240,1204,1059,1133,1154,1170,1154,1157,1204,1059,1059,1154,1154,1170,1154,1072,1106,1154,1170,1154,1059,1154,1154,1016,1059,1154,1204,1059,1154,1162,1204,1154,1059,1204,1136,1204,1154,1059,1059,1106,1161,1106,1154,1072,1154,1204,1204,1170,1154,1240,1240,1154,1157,1154,1162,1161,1154,1154,1106,1110,1154,1154,981,1059,1154,1059,1154,1154,1154,1170,1154,1059,1059,1059,1154,1154,1059,1204,1154,1154,1154,1240,1240,1056,1059,1154,1059,1072,1204,1059,1154,1204,1204,1204,1223,1059,1154,1016,1136,1154,1059,1204,1154,1154,1059,1056,1154,1170,1154,1154,1154,1059,1059,1204,1133,1154,1154,1059,1154,1110,1204,1111,1240,1204,1016,1154,1154,1162,1154,1059,1154,1154,1154,1204,1154,1016,1154,1154,1059,1072,1059,1240,1154,1154,1154,1154,1154,1240,1154,1170,981,1059,1059,1154,1162,1059,1059,1154,1204,1154,1136,1056,1154,1154,1154,1204,1154,1059,1162,1059,1059,1204,1240,1110,1154,1154,1154,1154,1059,1154,1162,1240,1154,1059,1059,1154,1154,1161,1162
