2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2288,2035,1980,2035,1999,2035,2140,2035,2035,2310,2035,2035,2035,2035,2314,2035,2035,2035,2035,2029,2035,2400,2035,2035,1827,2251,2035,1938,2035,2035,2035,2035,2035,2035,2035,2437,2035,2035,2035,2029,2035,2035,2035,2035,2035,2029,2035,2035,2035,2035,2035,2168,1832,2035,2035,2035,2035,1938,2035,2035,2035,2035,2035,2035,2035,2035,2126,2035,2035,2035,2035,2035,2035,2035,1827,2035,2035,2035,2035,2053,2035,2035,2035,2035,2295,2035,2035,2035,1832,2035,2035,2035,2035,1833,2035,2205,2035,2035,2035,2035,2035,2043,2251,2126,1980,2035,2035,2345,2035,2223,2035,2035,1938,2035,2035,2035,2035,2035,1827,2035,2035,2029,1827,2035,2035,2171,2035,2035,2035,2192,2155,2035,2035,1827,1827,2035,2035,1992,2035,2035,2035,2035,1908,2295,2035,2035,2035,2035,2035,2035,2035,2223,1938,2035,2035,2035,2035,2035,2035,1827,2035,2035,2140,2035,2035,2035,2035,2035,2035,2035,2035,1827,2029,2035,2035,1827,2205,2035,2035,2035,1992,2035,2035
2024,2550,1994,2024,2024,1964,1827,2024,2024,2024,1742,2024,2024,2024,1827,2024,1742,1826,2024,2024,2017,2024,2024,1960,2024,1827,2024,2024,2024,2024,2501,1827,1827,1827,1796,2343,2024,2024,2024,1827,1970,2024,1960,1827,2210,1826,2024,2024,2024,2024,2024,2024,2024,2024,2024,1827,2024,2139,1970,1734,2024,2024,2024,1827,2024,2024,2024,2024,1885,2501,2024,2024,2024,2017,1796,2024,2024,2141,2024,2285,2024,2198,2024,1796,2024,2024,2826,2024,2024,2005,2024,2024,2024,1885,2024,2024,1984,2024,2017,2024,2005,2358,2024,2024,1796,1827,2287,2024,2024,2024,1734,1827,2024,1984,2246,1827,1796,2024,2024,2024,2024,2024,2024,2024,2024,2251,2024,1964,1734,2024,1826,2024,2024,2157,2188,1734,2005,2024,2024,2024,2024,1796,2024,2024,1994,1827,1994,2024,2024,2024,2024,2024,2024,2024,2210,2024,2024,2005,1964,2283,2024,1827,2024,2024,2024,2024,2005,2024,2024,2024,2024,1827,2024,2211,1827,2024,1796,1796,1827,2024,1827,2024,2360,1970,1827,2024,2024,2024,2024,2024,2288,2346,2024,2024,1827,1796,2024,2024,2024,1960
1827,1856,2035,2035,1827,2035,1999,1999,1827,2140,2035,1686,2261,1938,2118,2569,2035,2035,2035,2035,2160,1827,1827,2035,2118,2035,1827,2035,1908,1938,1938,2035,2035,2708,1827,2035,1938,2035,2035,1938,2035,2035,2035,1908,1827,2035,2035,2125,2035,2035,2123,2035,1827,2035,2169,2035,2035,1908,2035,1856,2035,2035,1827,2035,2035,2575,2035,1908,2035,1827,2035,2032,2035,2261,2035,2032,2035,2035,1827,2035,1938,2035,1827,1827,2083,1827,2035,2035,2035,1827,1938,2035,2035,2035,2250,1938,2035,1908,2035,2035,2035,2035,1827,2035,2035,1827,2035,2035,2035,1938,2035,2035,2170,2035,1938,1908,2035,2035,2035,2035,2111,2123,2301,2035,1827,2035,1833,2035,2035,2302,2035,2019,1827,2032,2035,2035,1938,1938,1938,2035,2035,2035,1827,2035,2365,2035,2134,2029,1938,2035,2152,2035,2035,2029,2035,1827,2035,2035,1833,2029,2035,1827,1938,2035,1833,2035,1938,2035,2035,1908,2035,1827,2035,2035,2035,1827,2035,1938,2029,2229,2035,2123,1827,2125,1827,2035,2123,1833,2035,2035,2035,2035,2035,2035,2035,2140,1938,2035,1827,1827
2024,2017,1984,2024,1970,2024,2024,2024,2024,1796,1796,1827,1827,1827,1827,2024,1734,2086,1796,2024,1827,1827,1831,1827,2304,1827,1832,2024,2024,1827,2024,2032,1796,2024,2017,1968,1964,2032,2024,1796,2024,2017,2024,1970,1827,2024,2024,1970,1827,2021,1796,1827,2024,1908,1984,2024,2017,1827,1827,2210,2024,2506,2024,1908,2024,1796,1796,2024,1832,2024,2024,2024,1908,1827,1827,2024,1827,2086,2024,1827,1734,1831,1943,2017,2024,2086,2017,1827,2024,2024,2024,1970,2024,1796,2241,1827,2315,2024,1827,1796,2024,2413,2024,1827,2008,1827,1827,1827,1796,2024,1970,2024,1827,1827,2024,1827,2024,2024,1796,1827,2024,1827,1796,2024,1827,1827,1796,1827,2024,2024,1796,1796,2024,1885,2024,1827,2024,2024,1843,1968,2032,2024,2024,2024,1940,1885,1796,2024,2024,1827,2024,2041,1796,1796,2024,2430,1827,1827,1796,1796,2024,1827,1827,2024,1796,2024,2024,1827,2024,2024,2024,2024,1827,2017,1827,2506,2024,2024,1827,2538,1796,1827,1827,1796,2024,1796,2021,2024,2024,1964,1796,2024,1831,1908,1796,1849,2019,2024,2210,2017
2035,1827,1827,1827,1827,2029,2123,1827,2035,1908,1827,2035,1827,1908,2287,1827,2035,1938,1827,2210,2035,1935,1938,2035,1827,2035,1833,1827,1827,1985,1827,2260,2157,1827,2035,1827,2123,1827,2123,2245,1827,1901,2191,1827,1827,2035,2169,2333,2019,1827,1827,2309,1938,2157,2035,1827,1827,1827,2035,2035,1938,1827,2334,1827,1827,1938,1938,2505,2035,1827,1827,1827,1827,1856,1908,2360,1938,2073,1912,1827,1827,1827,1938,2138,2035,1908,2035,2245,1938,1908,1938,2351,1827,1952,2035,1868,1827,2021,2035,1908,1938,1827,2035,1827,1938,1827,1908,1827,1827,2035,2035,2035,2021,1827,1908,1827,2035,2000,1912,1938,1827,1827,1938,1856,1827,1938,1827,2694,2035,1827,2035,1827,1827,1908,1827,2021,2035,1827,2109,2035,1827,2035,2035,2123,1952,1827,2122,2010,2035,1827,1827,1827,2035,1827,1827,1908,2799,1827,1827,2111,1938,1827,2260,1827,1827,1827,1856,1827,1827,1827,1827,2035,1827,1827,2035,1827,1827,1833,2035,2260,2035,1827,2035,1827,2035,1908,1827,2035,1827,1827,2035,2019,2035,2035,1827,2505,1827,1938,1938,1938
1827,1827,1908,1827,2024,2024,1827,1827,1827,1827,1796,1827,1796,1827,1827,1827,1796,1908,1827,1796,1827,1827,1827,1827,1908,2021,1827,1843,1827,1827,1827,1827,2127,2150,1827,1796,1827,2017,1827,1968,2024,1827,1827,1827,1827,1827,1827,1426,2145,2021,1827,1796,1796,1827,1827,1827,2245,1796,1827,1827,1796,1827,1827,1827,1827,2188,2026,1827,2223,1827,1827,1796,1827,1827,1827,2024,2128,2024,1827,1827,1796,1796,1827,1831,1827,1964,1827,1796,1796,1827,1827,1827,2024,1827,1964,1827,1827,1827,1827,1796,2359,2024,1827,1827,1827,1827,1908,1796,1827,2337,1827,1796,1827,1796,1827,2383,1908,1827,2003,1827,1796,1796,2024,2024,1827,1908,2024,1968,1827,1827,1827,1796,2024,1908,1827,1827,2024,1827,1796,2488,1827,1796,1827,1827,2116,2024,1827,1827,2059,1827,1796,2024,2041,1827,2024,1827,1796,1843,1827,1827,2024,1908,2287,1827,1827,2302,1827,2086,1827,1827,1796,2491,2024,1926,1796,1796,1796,1827,1796,1827,1827,1827,1796,2245,1827,1796,1796,1827,2024,2128,2024,1964,1796,1796,1908,1827,1827,1827,2024,1832
1827,1827,1908,1827,1827,1938,1938,1827,1827,1827,2154,1827,2154,1938,1827,1827,1827,1938,1938,1827,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,1938,2696,1827,1827,1827,2479,1938,1827,1827,1827,1827,1827,1827,1827,1827,1827,2035,1938,1827,1827,1827,1827,1827,1827,1827,2035,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,2035,1827,1827,1938,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,2287,1827,1827,1827,1827,2000,1827,1827,1827,1938,1827,1827,1827,1938,1908,1827,1827,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,1827,1827,1827,1827,1827,1908,2322,1827,1827,1827,1827,2240,2385,1827,2035,2035,1827,1827,1827,1827,1827,1827,1827,1827,1827,2302,1827,2035,1827,2035,2287,2362,2035,1827,1827,1827,1827,1938,1827,1938,2240,1827,1827,1827,1827,1827,1827,1827,2035,1827,1827,1827,1827,1827,1938,1938,1827,1827,2035,2387,1827,1827,2073,1827,1938,1827,1827,1938,1827,1827,1827,1938,1827,1833,1827,1938,1827,1827
1796,1827,1827,1827,1827,2433,1827,1827,1827,1827,1796,1827,1827,1827,1827,2026,1796,2191,2479,1827,1827,1827,1827,1796,1827,1796,2230,1827,1827,1796,1827,1796,1796,1827,1796,2228,1827,1827,1796,1827,1827,2145,1827,1827,1827,1827,1827,1827,1796,1827,1827,1827,1827,1827,1796,1796,1908,1796,1796,2232,1827,1827,1827,1827,1827,1827,1908,1827,1796,1827,1827,1796,1796,1796,1827,2137,1827,1827,1827,1827,1827,1796,1796,1827,1827,1858,1796,1827,1827,1827,1827,1827,1796,1827,1827,1931,1827,2361,1827,2024,1827,1827,1827,1827,1827,1827,1827,1796,1827,1796,1827,1827,1796,2322,1827,1827,1827,1827,1827,1827,1796,1796,1827,1827,2364,1827,1827,1827,1827,1827,2024,1796,1827,1827,1827,1827,1827,1827,1827,1796,2166,1827,1827,1827,1827,1796,1827,1796,1827,1796,1827,1827,1827,2026,1827,2019,1827,1796,1796,1827,2093,1827,2145,1827,1827,1827,1827,1827,1827,2241,1827,1827,1827,1796,1827,1796,1827,1827,2051,1827,1796,1827,1796,2024,1827,1827,1827,1796,1827,1827,1827,1827,1827,1827,1827,2322,1796,1827,1827,1796
1827,1780,1827,1827,1827,1827,1827,1827,1827,1827,1827,2467,1938,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1938,1780,1938,1827,1827,1827,2098,1827,1827,1938,1827,1827,2035,1827,1938,1827,2413,1827,1827,1827,2241,1908,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,2029,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,2864,1827,1827,1827,1827,1780,1938,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,1827,1827,1827,1827,1827,1827,1780,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,2138,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,1827,1827,1827,1827,1827,2272,1827,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,1827,1827,1827,1827,1827,1827,1827,2277,1827,2060,1827,1938,1827,1938,1827,1827,1827,1827,2365,1827,1908,1827,1827,1827,1827,1938,1827,1938,1827,1938,1827,1827,1827,2035,1827,1827
1827,2272,1796,1827,1827,1827,1827,1827,2258,1827,1827,1827,1827,2241,1827,1827,1796,1827,1827,2108,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1796,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,2024,1827,1827,1827,1827,1827,1827,1827,1827,1796,1796,1827,1827,1827,1827,1827,1827,1827,1796,1827,1880,1827,1827,1827,1827,1827,2101,1827,1827,1827,1796,1827,1827,1827,2086,1827,1827,1827,1827,1827,1827,1827,1796,1827,1827,2166,1827,1827,1827,1827,1827,1827,1827,1827,1827,1796,1827,1827,1827,1827,1827,1827,1827,1827,1827,1796,1827,2024,2103,1827,1796,1827,1796,1827,1827,1827,1796,1827,2199,2505,1796,1827,1827,1827,1796,1827,1827,1827,1827,1827,1827,1827,1796,1827,1796,1796,2716,1827,1827,1827,1827,1827,1827,1827,2076,1796,1827,1827,1796,1827,1827,1827,1796,1796,2166,1827,1827,1827,1827,1827,1827,1827,1796,1827,1827,1827,1796,1827,1827,1796,1827,1827,1796,1827,1827,1827,1827,1827,1827,1827,1796,1796,1827,1827,1827,1796,1796,1796,1827,2481
1827,1827,1827,1938,1854,1827,2558,1827,1827,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,1827,1827,1827,1827,2591,1827,1827,1827,1938,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,1827,1827,1827,1827,1827,1827,2511,1827,1827,1827,1827,1827,1827,1827,1827,1827,2422,1827,1938,1827,1827,1827,1827,1827,1827,1827,1827,1827,1854,1969,1827,1827,2496,1780,1827,1827,1827,1827,1827,1827,1780,1827,1827,1827,1827,1827,2261,2278,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1999,1827,1827,1938,1938,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,2202,1827,1827,1827,1827,1827,1827,1938,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,2121,1827,1827,1827,1827,1780,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,1827,1827,1827,1827,1827,1827,1938,1827,1827,1827
1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1796,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1796,1827,1827,1827,1827,1733,1827,1827,1827,1827,1827,1827,1827,2339,1796,1827,1827,1827,1827,1827,1827,1827,1827,1796,1827,1827,1827,1827,1796,1796,1827,1827,2710,1827,1827,1827,1827,1827,1827,1827,1827,2263,1827,1827,1827,1827,1796,1796,1827,1827,2203,1796,1796,1827,1827,1827,1827,1827,1827,2290,1827,1827,1827,1827,1827,1827,1827,1827,1827,1796,1827,1827,1827,1827,1827,1827,1827,1827,2214,1827,1827,1827,1827,1827,1827,2108,1827,1796,2108,1827,1827,1796,1827,1827,1827,1827,1796,1827,1827,1796,1827,1827,2131,1827,1796,1796,1827,1827,1827,1827,1827,1796,1827,1827,1707,1796,1827,1827,1827,1827,1827,1827,1827,2491,1827,1827,1827,1827,1827,1827,1827,1796,1827,1827,1827,1827,1827,1796,1827,2064,1827,1796,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1796,1827,1827,1827,1827,2488,1733,1827,1827,1827
